pool_version,dataset_name,dataset_sha256,query_id,query,language,original_answerable,query_type,defect_ids,process_ids,eval_focus,candidate_id,chunk_id,rrf_rank,dense_rank,sparse_rank,dense_score,sparse_score,dense_rrf_contribution,sparse_rrf_contribution,rrf_score,source_id,source_title,pdf_page_start,pdf_page_end,section_path,text,knowledge_base_version,index_version,collection_name,retriever_version,fusion_version,embedding_model,embedding_model_revision,query_token_count,rrf_k,final_answerable,relevance,label_origin,model_id,prompt_sha256,annotation_status,annotation_error
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-A78230cc55664,indium_solder_defects_2021:c_ba973766ffae9fc647de3ccd,8,14,6,0.53809726,0.055145375,0.0135135135135,0.0151515151515,0.028665028665,indium_solder_defects_2021,A Guide to Minimizing Solder Defects,25,25,"[""The Head-in-Pillow and / Non-Wet Open Defects""]","the reflow process. Fortunately, some modern solder pastes are designed to facilitate this process.Risk Posed by HIP and NWO As shown in the rightmost image in Figure 3.1, the solder ball and solder paste dome are still in contact. Such a BGA might pass in-circuit testing (ICT), but fail in the field. Hence, HIP and NWO can be a considerable concern for field failures.Detecting HIP/NWO Solder Joints As discussed above, ICT will often miss HIP/NWO solder joints. In the past,dye and pry destructive tests were used. Two-dimensional X-ray techniques would often miss the defects, but modern three-dimensional X-ray systems can detect HIP/NWO solder joints effectively.Overcoming the HIP/NWO Defects PCB assemblers should work with their BGA component suppliers to ensure that BGA balls are not oxidized or contaminated. In addition to these concerns,another potential issue with high-Ag SAC alloys is “silver segregation,” which is caused by increased silver content on the surface of a BGA SAC solder ball.This concentration of silver and silver oxides obstructs the formation of a solder joint. This is a problem that must be resolved by the BGA manufacturer.Oxidation, contamination, and silver segregation can result in Type 1 HIP. Since it is not warpage-dependent, it will typically be distributed randomly within the BGA balls.Types 2 and 3 HIP will be exacerbated by poor solder paste printing. PCB assemblers should strictly avoid any application that prevents the solder paste from being printed squarely on the PWB pad with good transfer efficiency.This requires good stencil registration, proper PWB setup, and good stencil printer board support. Additionally, the stencil design should ensure that the area ratio of the BGA apertures is greater than 0.66. Laser-cut stainless steel or EFAB stencils will likely give the best results, but recent research suggests that nanocoating the stencils will produce better transfer efficiencies.After stencil printing, solder paste deposits should be optically inspected to determine if they have printed squarely, with high transfer efficiency, and with low variation in volume from deposit to deposit. Figure 3.3 shows an undesir -",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-A50b012c379cf,indium_solder_defects_2021:c_4dc77331827a0cd9834b323b,9,10,13,0.55621034,0.04402758,0.0142857142857,0.013698630137,0.0279843444227,indium_solder_defects_2021,A Guide to Minimizing Solder Defects,12,13,"[""Minimizing Voiding at SMT Assembly""]","nisms. However, if a process is producing voiding in BGA solder joints, the
voiding will be minimized if a reflow profile similar to that of Figure 1.1 is used.Voiding in Bottom T ermination Components The bottom termination component is one of the most important elements in electronics today. The combination of small size, excellent electrical perfor mance, and the ability to transfer heat away from the integrated circuit (IC) has resulted in BTCs becoming one of the most common packages with the highest growth rate.Since one of the main strengths of quad-flat no-leads (QFNs) is dissipating heat, any solder voiding connecting the QFN’s thermal pad to the PWB will degrade the intended performance of the QFN component. This degraded thermal performance may result in operability and reliability issues.Discussions with electronics assemblers have led to the conclusion that voiding in BTCs, and more specifically QFNs, is arguably the most critical issue in electronics assembly today.The industry standard for an acceptable voiding level has not yet been estab

lished. However, there is general agreement that an average void area should
consist of less than 50%, with no single void above 40%. For thermal pads, a void area of less than 25% is often preferred. Some automotive applications demand an average void area of less than 10%. While all assem blers desire a minimum amount of voiding, especially to avoid the situ ation shown in Figure 1.2, current processes and available materials may limit this goal.Significantly reducing voiding is not necessarily a quick fix. In addi tion to controlling the PWB and components, you also need to opti mize the solder paste and process

Figure 1.2: X-ray images of voiding. These “lake | conditions, stencil printer, compo
voids” with a >40% area of voiding would likely | nent placement equipment, and

cause reliability and performance problems for

Ground Plane Voiding Ishikawa (cause and effect) diagram shown in Figure 1.3.",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,1,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-A1b4c5f95974e,indium_solder_defects_2021:c_e5a4a75f888cea45a7cd3ae7,10,9,17,0.5585119,0.04094424,0.0144927536232,0.012987012987,0.0274797666102,indium_solder_defects_2021,A Guide to Minimizing Solder Defects,27,28,"[""The Head-in-Pillow and / Non-Wet Open Defects""]","defects. It is important to minimize the heat input and TAL to reduce the risk
of HIP defects. Once again, optimization is important to perform before mass production begins.HIP-/NWO-Resistant Solder Pastes Solder paste research scientists have developed pastes that resist HIP/NWO

defects. These solder pastes have a strong oxidation barrier, good fluxing
activity, and excellent slump resistance. They also provide excellent transfer efficiency in stencil printing and stick tenaciously to the BGA solder ball.It is important to point out, though, that in some cases the inherent dynamic warpage of some BGA packages can be so extreme that the only solution is to work with the package supplier to minimize the package warpage.Summary Head-in-pillow and non-wet-open defects can be considerable challenges in the assembly of PCBs that have BGA component packages. By assuring that the BGA balls are not overoxidized or contaminated, that the solder paste deposit is squarely on the PWB pads with a good transfer efficiency, and that the reflow profile is not too rapid or hot, HIP defects can be minimized. In addition, solder pastes have been developed to minimize HIP defects even in processes that are not optimized.

进

PASSIVE COMPONENTS",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-A4dca800d4c45,indium_solder_defects_2021:c_640089fa5b02ca8c45733473,11,16,10,0.5343642,0.047169052,0.0131578947368,0.0142857142857,0.0274436090226,indium_solder_defects_2021,A Guide to Minimizing Solder Defects,11,12,"[""Minimizing Voiding at SMT Assembly""]","Minimizing Voiding at SMT Assembly

Voiding has been an issue in surface mount technology (SMT) assembly for

decades. In the past, voiding has been generally connected to ball grid array

(BGA) balls and, to a lesser extent, solder joints. The advent of Pb-free soldering
in the mid-2000s has increased the occurrence of these types of voids. These voids can cause reliability issues related to thermal cycling crack propagation.More recently, voiding has become more prevalent in bottom termination components (BTCs). Voiding can occur during soldering of the BTC thermal pads to the printed wiring board (PWB). These voids can result in poor heat transfer from the BTC, and compromise thermal reliability for the BTC’s inte grated circuit.This chapter will address both of these voiding concerns.Voiding in BGA Solder Joints Early studies indicated that Pb-free assembly created more voids in solder joints than SnPb assembly. This fact was attributed to Pb-free solders driving off more flux volatiles at the higher reflow temperatures and to slower wetting

speeds. This defect was especially common in BGA and chip-scale package

(CSP) solder balls. To minimize this type of voiding, a hot soak profile was
shown to be successful (Figure 1.1). This success is attributed to the larger concentration of flux volatiles being driven off before the solder balls melt.

in Figure 1.1 may minimize voiding, it may also result in other failure mecha",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,1,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-A685b64b37a31,gjb_3243a_2021:c_05dd1fb397278c5a244091e7,12,11,15,0.55525446,0.042132527,0.0140845070423,0.0133333333333,0.0274178403756,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,8,9,"[""5 一般要求"",""5.4 电子元器件""]","注1：对于大于17mm×17mm的BGA封装，基材内没有阻挡湿气扩散的内层，可以根据表格中厚度/潮湿等 级部分，设置烘烤时间。注2：对于薄(小于1.4mm)的MSL为2级的器件，如果暴露车间寿命限制在小于30℃且小于60%RH，则不需 要烘烤。这是由于薄器件的湿气扩散行为，MSL2级吸收后是完全饱和的(168h@85℃/60%RH)。注3：对于没有阻挡层或堆叠芯片的封装，指定的烘烤时间是保守的。对于一个堆叠芯片或者有阻挡湿气扩散 的内层的BGA封装，实际的烘烤时间可比表1要求的时间更长。

GJB 3243A-2021

表2 元器件湿敏等级与车间寿命对应表
湿敏等级1 | 车间寿命(袋外)不受限制
其他湿敏等级 | 在车间环境温度≤30℃，相对湿度≤60%RH条件下的车间寿命(袋外)
2 | 1年
2a | 4周
3 | 168h
4 | 72h
5 | 48h
5a | 24h
6 | 使用前强制烘烤，烘烤后，应在标签注明的时间内完成焊接。

注：湿敏等级6的元器件，如标签未注明烘烤至焊接的时间，需查阅器件说明书或咨询器件制造商。",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-Ac6c347481ce8,gjb_3243a_2021:c_33676af07f68e33b62c54639,13,17,18,0.526513,0.038783915,0.012987012987,0.0128205128205,0.0258075258075,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,12,12,"[""6 详细要求"",""6.1 PCB 设计"",""6.1.2 可制造性要求"",""6.1.2.3 元器件间距要求""]","6.1.2.3 元器件间距要求

元器件应保持合理的间距，以满足元器件安装、测试和返修的要求。元器件间距设计宜满足如下要 求，见图5：a)片式元件之间的横向间距不小于0.63mm，其他方向的间距不小于1mm;

b) 鸥翼形引线元器件、城堡形端子元器件或BTC之间的间距不小于1.25mm，与插装元器件的间
距不小于1.5mm，与片式元件的间距不小于0.63mm；

c) J形引线元器件之间的间距不小于2.5mm;

d) 插装元器件与片式元件的横向间距不小于1.25mm，纵向间距不小于1.5mm;

e) BGA、CGA 四周的间距保留 3mm~5mm。

1.25mm | 1.5mm

0.63mm

1mm

1mm | 0.63mm

1.25mm

1.5mm

2.5mm

BGA/CGA

3mm~5mm

3mm~5mm

图5 元器件最小间距要求",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-Ae9832545ecb2,gjb_3243a_2021:c_bc940ec3b2fb5ea49e427463,14,3,,0.5652983,,0.015873015873,0,0.015873015873,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,23,25,"[""6 详细要求"",""6.4 检验"",""6.4.3 详细检验要求""]","6.4.3 详细检验要求

PCBA各类元器件的详细检验要求见表10。

GJB 3243A-2021

表 10 详细检验要求
元器件类型 | 检验项目 | 图例 | 说明
A≤15%W 或 A≤15% P，
侧面偏移(A) | 取两者中的较小者，且不

违反最小电气间隙。

末端不允许伸出连接盘，

末端偏移(B) | 即B≤0。
C≥85%W或 C≥85% P,
末端连接宽度(C) | 取两者中的较小者。

矩形片式元件 (例：片式电阻、

电容、电感等） | 仅有底部端子矩形片式元
件：J≥75%R；其他矩形
末端重叠(J) | 片式元件：J≥50% R 或
J≥0.13mm，取两者中的

较大者。

最大填充焊点高度 | E | 可以延伸至端帽金属镀层 最大填充焊点高度(E)不

顶部。

F≥G+30% H 或F≥G+

最小填充高度(F) | H | 0.5mm，取两者中的较小

者。

X

A≤15%W 或 A≤15% P,

侧面偏移(A) | 取两者中的较小者，且不

违反最小电气间隙。圆柱体帽形端 子元件 (例：MELF 电 阻、二极管等） 末端不允许伸出连接盘，

末端偏移(B) | 即 B≤0。

GJB3243A-2021 表 10(续)

元器件类型 | 检验项目 | 图例 | 说明

W

末端连接宽度(C) | C≥50%W或C≥50%P，

取两者中的较小者。

侧面连接长度(D) | D≥75% R 或 D≥75% S,

取两者中的较小者。圆柱体帽形端

子元件 最大填充焊点高度 | E 不可以延伸至端帽金属
(例：MELF 电 | (E) | 镀层顶部。

阻、二极管等)

w | F≥G+30% W或F≥G+
最小填充高度(F) | 1.0mm，取两者中的较小

者。",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-A1f7da8ebb3a3,gjb_3243a_2021:c_cddc8146082c4f73a8fd16a3,15,,4,,0.07097015,0,0.015625,0.015625,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,4,4,"[""3 术语和定义"",""3.1 返工 rework""]","3.1 返工 rework

通过使用原工艺或替代的等效工艺，确保不合格产品完全符合适用图纸或技术规范的再加工。",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-Acd98253a2327,gjb_3243a_2021:c_c10e9e7bff1772ed6c622bca,16,5,,0.56398845,,0.0153846153846,0,0.0153846153846,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,32,33,"[""附录A 常用表面安装元器件连接盘伸出量和贴装区冗余量要求""]","CC 图A.5 城堡形端子元器件

表A.5 城堡形端子元器件 | 单位为毫米
元器件封装 | 引出端部分 | 密度等级A | 密度等级B | 密度等级C
趾部(Jτ) | 0.25 | 0.15 | 0.05
跟部(JH) | 0.65 | 0.55 | 0.45
城堡形端子元器件 | 侧面(Js) | 0.05 | -0.05 | -0.15
贴装区冗余量 | 0.50 | 0.25 | 0.10

A.6 底部端子元器件(BTC) 底部端子元器件(BTC)连接盘JT、JH、Js和贴装区冗余量要求可参考图A.6和表 A.6。Js

JH | JT

图A.6 底部端子元器件(BTC)

GJB 3243A-2021

表 A.6 底部端子元器件(BTC) | 单位为毫米
元器件封装 | 引出端部分 | 密度等级A | 密度等级B | 密度等级C
趾部(Jτ) | 0.40 | 0.30 | 0.20
跟部(JH) | 0.00 | 0.00 | 0.00

QFN/SON

侧面(Js) | -0.04 | -004 | -0.04
贴装区冗余量 | 0.50 | 0.25 | 0.10

A. 7 球栅阵列器件(BGA)
球栅阵列器件(BGA)连接盘设计可参考图 A.7 和表 A.7。D1 P
D2 图 A.7 球栅阵列器件(BGA)",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-A988d812010bb,gjb_3243a_2021:c_b900d2a14c60d7ae217bb9e7,17,,11,,0.046982378,0,0.0140845070423,0.0140845070423,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,6,6,"[""5 一般要求"",""5.3 环境""]","5.3 环境

军用电子电气产品表面安装的环境应满足以下要求：

a) 安装场地应具有良好的防静电系统，符合GJB3007规定的要求：
1）EPA内所有金属导体、仪器设备、防静电装备、人员应接地，宜和其他各类接地共用一个 接地体；

2) 依靠接地措施无法消除EPA内绝缘体、设备、工具(夹具)和各种操作产生的静电时，可
使用电离系统(离子静电消除器等)提供静电中和或采取静电屏蔽、隔离措施；

3） 接触 ESDS 产品的操作均应在 EPA 内进行，在 EPA外，对 ESDS 产品应提供防静电包装
予以保护；

4) EPA分为A、B级区域，操作静电敏感度在-100V~100V之间的ESDS产品的区域为A
级区域，其他为B级区域。

b) 工作场地内的温度应保持在16℃~28℃，相对湿度应保持在30%～70%。

c) 工作场地应保持干净整洁，空间封闭、保持正压，精密产品安装场地的洁净度应不低于100000
级。

d) 工作场地内应有良好的照明条件，光源无闪烁，色温3300K~5300K，工作台表面的照明强度
不低于1000lx，台面应至少有90%无阴影区域，且无强烈反射。

e) 工作区域内的噪音宜小于65dB。
f)污染区应与其他工作区域隔离，如清洗、导电胶涂覆、钳工装配等，生产过程中产生的有害气 体应经处理后强制排出。",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-A3335f5fee4b0,gjb_3243a_2021:c_11cdabe3c4001d0909acdbb0,18,12,,0.5462402,,0.0138888888889,0,0.0138888888889,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,8,8,"[""5 一般要求"",""5.4 电子元器件""]","2 | 不要求 | 不要求 | 不要求 | 不要求 | 不要求 | 不要求
2a | 1h | 1h | 2h | 1h | 12h | 8h
厚度小于 | 3 | 1h | 1h | 3h | 1h | 22h | 8h
0.5mm | 4 | 1h | 1h | 3h | 1h | 22h | 8h
5 | 1h | 1h | 3h | 1h | 23h | 8h
5a | 1h | 1h | 4h | 1h | 26h | 8h
2 | 不要求 | 不要求 | 不要求 | 不要求 | 不要求 | 不要求
2a | 4h | 3h | 15h | 13h | 4d | 3d
0.5mm，且 厚度大于 | 3 | 4h | 3h | 15h | 13h | 4d | 3d
不大于0.8mm 4 | 4h | 3h | 16h | 13h | 4d | 3d
5 | 4h | 3h | 16h | 13h | 4d | 3d
5a | 4h | 3h | 16h | 13h | 4d | 3d
2 | 不要求 | 不要求 | 不要求 | 不要求 | 不要求 | 不要求
2a | 8h | 6h | 25h | 20h | 8d | 7d
0.8mm，且 厚度大于 | 3 | 8h | 6h | 25h | 20h | 8d | PL
不大于1.4mm 4 | 9h | 6h | 27h | 20h | 10d | PL
5 | 10h | 6h | 28h | 20h | 11d | 7d
5a | 11h | 6h | 30h | 20h | 12d | PL
2 | 18h | 15h | 63h | 2d | 25d | 20d
2a | 21h | 16h | 3d | 2d | 29d | 22d
厚度大于 | 3 | 27h | 17h | 4d | 2d | 37d | 23d
不大于2.0mm 1.4mm，且 | 4 | 34h | 20h | 5d | 3d | 47d | 28d
5 | 40h | 25h | P9 | 4d | 57d | 35d
5a | 48h | 40h | 8d | p9 | P6L | 56d
2 | 48h | 48h | 10d | 7d | 79d | 67d
2a | 48h | 48h | 10d | 7d | P6L | 67d
厚度大于 | 3 | 48h | 48h | 10d | 8d | P6L | 67d
不大于4.5mm 2.0mm，且 | 4 | 48h | 48h | 10d | 10d | 79d | PL9
5 | 48h | 48h | 10d | 10d | P6L | 67d
5a | 48h | 48h | 10d | 10d | P6L | 67d
BGA 封装大于 | 按上述厚度 | 按上述厚度 | 按上述厚度
17mm×17mm 或所有堆叠芯 2~5a | 96h 与湿敏等级 不适用 与湿敏等级 不适用 与湿敏等级
片封装 | 选择 | 选择 | 选择",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-A4c45b3951750,gjb_3243a_2021:c_293124ffbc0eff13f0f87b93,19,,12,,0.045440067,0,0.0138888888889,0.0138888888889,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,25,27,"[""6 详细要求"",""6.4 检验"",""6.4.3 详细检验要求""]","末端重叠(J) | J≥75% R。
A≤15%W或A≤0.5mm,
侧面偏移(A) | 取两者中的较小者，且不

违反最小电气间隙。A W 鸥翼形引线

元器件 | 趾部不允许伸出连接盘，
(例：SOP、 | 趾部偏移(B) | 即B≤0。
QFP、SOT、 | B

SOD 等)

末端连接宽度(C) | C≥85%W。

GJB 3243A-2021 表 10(续)

元器件类型 | 检验项目 | 图例 | 说明

扁平鸥翼形引线：

D = 100%L( 当 L < 3W

时)，D≥300%(W)或D≥

侧面连接长度(D) | 75%L(当L≥3W时)。

圆形或扁圆(精压)鸥翼形

引线：D≥150%W。

最大跟部填充高度 | E 焊料不应延伸至引线弯
(E) | E | 处。

鸥翼形引线 元器件 (例：SOP、

QFP、SOT、

SOD 等) 最小跟部填充高度 | F≥G+T。

(F)

焊料厚度(G)润湿填充明

焊料厚度(G) | 显。

散热面空洞要求由制造商

散热面空洞 | 与用户协商确定。
A≤15%W，且不违反最小
侧面偏移(A) | 电气间隙。

W

J形引线元器件 末端连接宽度(C) | C≥85%W。

（例：SOJ、PLCC等)

侧面连接长度(D) | D≥150%W。

GJB 3243A-2021 表 10(续)

元器件类型 | 检验项目 | 图例 | 说明
最大跟部填充高度 | E 焊料不应延伸至引线弯
(E) | 处。

J形引线元器件 （例：SOJ、PLCC等) 最小跟部填充高度

(F) | F≥G+T。
侧面偏移(A) | A≤15%W。
末端偏移(B) | 末端不允许伸出连接盘，
即 B≤0。

城堡形端子 元器件 (例：LCCC等)",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q043,BGA内部空洞率超过多少一定会导致产品失效？,zh,false,unanswerable_unsupported_claim,[],"[""reflow""]","[""no_answer""]",Q043-Aee23a21e7def,indium_solder_defects_2021:c_bf4f8e87252a8785509c1597,20,13,,0.54340184,,0.013698630137,0,0.013698630137,indium_solder_defects_2021,A Guide to Minimizing Solder Defects,48,48,"[""Conclusion""]","Conclusion

Our world today is more dependent than ever on electronics. Yet, the arrival of lead-free solders in 2006 and the constant miniaturization of components have made assembling the circuit boards in electronic prod ucts more challenging than ever.To minimize the risk of defects, it is best to start with the process recom mendations in the solder paste specifications and the process rules of thumb for stencil design and reflow parameters mentioned in this book.If certain potential defects are a concern, such as BTC voids, follow the recommendations in this book.It is important to remember that preventing potential defects is an opti mization process. As such, minimizing one defect may affect another. As an example, the type of reflow profile to minimize BTC voiding (Figure 1.1) may exacerbate graping. Minimizing graping is best served by a ramp-topeak reflow profile such as in Figure 2.3.Finally, it cannot be overstressed how helpful your materials and equip ment providers can be. The folks in these companies deal with defects and electronic circuit board challenges every day. They literally have “seen it all.” Therefore, we recommend contacting them early on if you have defect issues or are uncertain how to set up a process to assemble a new or different PWB.",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
